kaerus-component-slideshow,4510682.113157894,20,0.2.0,53578,1,https://github.com/kaerus-component/slideshow,2013-09-04T14:03:23.202Z,2013-09-04T14:03:23.202Z
kaesen,6352436.264333334,4,0.2.1,8776,20,https://github.com/him0/kaesen,2016-08-20T15:18:51.779Z,2016-08-20T15:18:51.779Z
kaffe,0,1,0.0.4,2629,1,https://github.com/kaffepanna/kaffe,2017-03-08T10:48:05.491Z,2017-03-08T10:48:05.491Z
kafka,258515.983,3,0.5.2,56641,11,https://github.com/deadmanssnitch/kafka,2020-01-21T17:33:17.807Z,2020-01-21T17:33:17.807Z
kafka-client-ruby,0,1,9001.0,2574,0,,2020-09-15T15:44:50.054Z,2020-09-15T15:44:50.054Z
kafka-client-ruby-addons,0,1,9001.0,2510,0,,2021-04-28T18:26:06.805Z,2021-04-28T18:26:06.805Z
kafka-clients-jars,7196187.850444444,10,0.10.2.0,23326,0,https://kafka.apache.org/,2015-02-08T19:27:40.449Z,2015-02-08T19:27:40.449Z
kafka-clients-jruby,2941336.16725,9,1.0.0.pre8,16409,0,http://github.com/burtcorp/kafka-clients-jruby,2016-10-07T06:32:36.091Z,2016-10-07T06:32:36.091Z
kafka_command,2508358.9455,3,0.0.3,7000,9,https://github.com/jasondoc3/kafka_command,2018-12-19T06:26:54.263Z,2018-12-19T06:26:54.263Z
kafka-consumer,7547604.004,4,0.1.3,11848,12,https://github.com/wvanbergen/kafka-consumer,2015-08-09T15:58:42.312Z,2015-08-09T15:58:42.312Z
kafka_etl_base,391364.6958333333,7,0.0.9,17552,0,"",2014-10-31T05:48:16.498Z,2014-10-31T05:48:16.498Z
kafka-graphite-clients-jars,0,1,0.4.1,3070,15,https://github.com/apakulov/kafka-graphite,2016-09-30T15:05:28.837Z,2016-09-30T15:05:28.837Z
kafka-jar,6945.523,2,0.9.0.1,5362,0,https://github.com/talevy/kafka-jar-gems,2016-04-15T19:41:11.609Z,2016-04-15T19:41:11.609Z
kafka-jars,10282213.249153847,14,0.10.0.1,33674,0,,2012-10-19T07:56:28.976Z,2012-10-19T07:56:28.976Z
kafka_logger,0,1,9001.0,1980,0,,2020-09-15T15:45:00.805Z,2020-09-15T15:45:00.805Z
kafkalogue,0,1,0.1.0,3288,0,https://github.com/dasch/kafkalogue,2015-09-30T14:59:52.078Z,2015-09-30T14:59:52.078Z
kafka_mailer,0,1,0.0.1,3544,0,http://github.com/ejhayes/kafka_mailer,2014-09-17T00:52:37.564Z,2014-09-17T00:52:37.564Z
kafka_notifier,39430.2325,3,1.0.0,7753,1,http://github.com/redborder/kafka_notifier,2015-05-14T14:08:55.640Z,2015-05-14T14:08:55.640Z
kafka-opentracing,912521.8835,3,0.4.0,7298,1,https://github.com/benedictfischer09/ruby-kafka-instrumentation,2019-08-16T18:50:46.822Z,2019-08-16T18:50:46.822Z
kafka-rb,6360722.428181818,12,0.0.15,110739,171,http://github.com/acrosa/kafka-rb,2011-01-11T20:26:16.535Z,2011-01-11T20:26:16.535Z
kafka_replicator,211270.30025,5,0.1.4,10006,1,https://github.com/Vachman/kafka-replicator,2019-06-11T13:12:49.404Z,2019-06-11T13:12:49.404Z
kafka_rest,4349480.18,2,0.1.1,5113,2,https://github.com/jjlangholtz/kafka_rest,2016-01-18T18:52:32.258Z,2016-01-18T18:52:32.258Z
kafka-rest,0,1,0.0.0,3442,0,"",2015-04-02T14:14:27.041Z,2015-04-02T14:14:27.041Z
kafka_rest_client,57.43699999999999,7,0.5.0,12389,0,http://github.com/FundingCircle/kakfa_rest_client,2017-06-14T16:59:19.456Z,2017-06-14T16:59:19.456Z
kafka_rest_proxy_client,11641.998,2,0.2.0,4268,16614,https://github.com/swagger-api/swagger-codegen,2017-05-26T16:27:58.748Z,2017-05-26T16:27:58.748Z
kafka-rest-rb,448381.291,5,0.1.0.alpha6,8684,2,https://github.com/konukhov/kafka-rest-rb,2016-10-12T00:38:01.457Z,2016-10-12T00:38:01.457Z
kafka-retryable,21712.4415,5,0.2.2,8371,2,https://github.com/ankitagupta12/kafka-retryable,2018-08-15T08:33:21.013Z,2018-08-15T08:33:21.013Z
kafka_session,3605869.0864999997,9,0.5.0,21666,0,http://www.github.com/optoro/kafka_session,2015-12-01T22:20:01.283Z,2015-12-01T22:20:01.283Z
kafka-shopify,9753.979,3,9001.0,9506,0,,2020-09-15T09:51:24.320Z,2020-09-15T09:51:24.320Z
kafka_syrup,0,1,0.9.0,3334,1,https://github.com/drmitten/kafka_syrup,2015-06-30T18:57:12.172Z,2015-06-30T18:57:12.172Z
kafkat,12052893.878333332,7,0.3.0,147122,503,https://github.com/airbnb/kafkat,2014-08-14T22:55:34.315Z,2014-08-14T22:55:34.315Z
kafkat-onfocusio,4478062.283,2,0.3.2,4394,0,https://github.com/onfocusio/kafkat,2017-03-14T16:24:44.932Z,2017-03-14T16:24:44.932Z
kafkr,922191.6928,11,0.22.0,1877,0,https://zero2one.ee/gems/kafkr,2023-12-26T10:19:29.802Z,2023-12-26T10:19:29.802Z
kafo,2974364.8335752212,114,7.5.0,386223,58,https://github.com/theforeman/kafo,2013-08-26T11:22:56.958Z,2013-08-26T11:22:56.958Z
kafo_module_lint,43438666.7894,6,1.3.0,116617,0,https://github.com/domcleal/kafo_module_lint/,2016-11-09T14:48:24.279Z,2016-11-09T14:48:24.279Z
kafo_parsers,13696940.925882354,18,1.2.1,201523,0,https://github.com/theforeman/kafo_parsers,2014-03-10T14:08:04.618Z,2014-03-10T14:08:04.618Z
kafo_wizards,167696834.051,2,0.0.2,165256,1,https://github.com/theforeman/kafo_wizards,2015-08-19T15:24:32.053Z,2015-08-19T15:24:32.053Z
kaf_processor,0,1,1.0.1,2054,0,,2021-09-03T19:37:32.829Z,2021-09-03T19:37:32.829Z
kag,0,1,0.0.1,4483,1,https://github.com/kyrylo/ruby-kag,2012-04-27T12:24:54.660Z,2012-04-27T12:24:54.660Z
kagami,38264.04125,5,0.1.5,15418,8,https://github.com/toooooooby/kagami,2013-04-30T17:18:53.277Z,2013-04-30T17:18:53.277Z
kagaribi,65886.601,2,0.1.1,306,3,https://github.com/sue445/kagaribi,2024-05-11T12:24:59.541Z,2024-05-11T12:24:59.541Z
kage,29119861.905,3,0.9.2,10782,502,https://github.com/cookpad/kage,2012-10-22T03:59:27.418Z,2012-10-22T03:59:27.418Z
kagemusha,0.0,8,0.0.8,33206,0,http://kagemusha.rubyforge.org,2009-07-25T18:11:18.000Z,2009-07-25T18:11:18.000Z
kagerator,762960.404,5,1.0.4,15467,0,https://github.com/splittingred/kagerator,2013-02-20T05:44:30.695Z,2013-02-20T05:44:30.695Z
kagetsu,0,1,1.0.0,2355,0,http://github.com/taki/kagetsu,2018-07-16T02:36:10.811Z,2018-07-16T02:36:10.811Z
kageuchi,0,1,0.1.0,2529,0,https://github.com/s4na/kageuchi,2021-04-04T14:03:30.658Z,2021-04-04T14:03:30.658Z
kag-gather,16093.679431818182,45,1.5.11,126551,2,https://github.com/splittingred/kag-gather,2013-03-19T20:24:52.319Z,2013-03-19T20:24:52.319Z
kagu,5339076.854954545,45,4.0.0,85476,0,https://github.com/alexistoulotte/kagu,2014-08-28T01:27:32.449Z,2014-08-28T01:27:32.449Z
kaguya,0,1,0.1.0,2628,0,https://github.com/mozamimy/kaguya,2017-04-02T11:23:34.505Z,2017-04-02T11:23:34.505Z
kaho,0,1,0.1.0,291,0,https://github.com/leurias,2024-01-24T16:13:37.482Z,2024-01-24T16:13:37.482Z
kahuna,0,1,0.0.1,6916,0,"",2013-12-24T20:48:50.813Z,2013-12-24T20:48:50.813Z
kahuna_client,6459456.536599999,6,0.0.6,15014,4,http://github.com/edgar/KahunaClient,2014-12-17T21:16:35.029Z,2014-12-17T21:16:35.029Z
kaibaibo,0,1,0.1.1,3344,0,https://github.com/philipcolejohnson/kaibaibo,2016-07-07T17:10:16.170Z,2016-07-07T17:10:16.170Z
kaibun_judgement,764.383,2,0.0.2,3804,0,https://github.com/HaiTo/kaibun_judgement,2018-04-09T07:54:34.393Z,2018-04-09T07:54:34.393Z
kaicho,3803336.4927499997,5,0.3.1,8948,0,https://github.com/annacrombie/kaicho,2018-10-02T16:45:01.587Z,2018-10-02T16:45:01.587Z
kaidez,0,1,0.1.4,3463,0,http://kaidez.com/,2017-08-11T01:35:36.594Z,2017-08-11T01:35:36.594Z
kaigara,593635.9638333333,7,0.0.9,20721,0,https://github.com/helios-technologies/kaigara,2016-05-31T14:51:18.767Z,2016-05-31T14:51:18.767Z
kaigyo,0,1,0.1.0,121,0,https://github.com/satoakick/kaigyo,2024-05-19T20:52:22.526Z,2024-05-19T20:52:22.526Z
kaimono,0,1,0.1.0,732,0,https://github.com/icm7216/kaimono,2022-12-02T11:51:05.007Z,2022-12-02T11:51:05.007Z
