yaw,101779.256,2,0.0.2,3457,0,https://github.com/nerds-odd-e/yaw,2018-05-22T04:04:23.328Z,2018-05-22T04:04:23.328Z
yawast,2232964.433289474,39,0.7.2,74690,0,"",2016-09-03T20:40:18.715Z,2016-09-03T20:40:18.715Z
yawc,51290874.646,5,0.4.1,6999,1,https://github.com/jrobertson/yawc,2016-05-04T18:09:24.307Z,2016-05-04T18:09:24.307Z
y_awesome_gem,0,1,0.1.0,1905,0,TODO: Put your gem's public repo URL here.,2018-10-25T19:38:28.913Z,2018-10-25T19:38:28.913Z
yawl,21335644.5,8,0.3.0,29553,4,https://github.com/ricardochimal/yawl,2014-01-23T08:11:21.039Z,2014-01-23T08:11:21.039Z
yawl_rails,29297828.818,6,0.3.0,24511,0,"",2014-02-25T10:54:34.982Z,2014-02-25T10:54:34.982Z
yawn,6939317.493,2,1.1.0,8149,2,http://github.com/fizx/yawn,2009-11-02T21:48:31.193Z,2009-11-02T21:48:31.193Z
yawningman-cavaletti,0,1,0.0.1,3415,4,http://github.com/technicalpickles/the-perfect-gem,2014-08-10T19:03:57.034Z,2014-08-10T19:03:57.034Z
yawpa,78136973.8475,5,1.4.0,10506,0,https://github.com/holtrop/yawpa,2013-05-02T14:55:14.077Z,2013-05-02T14:55:14.077Z
yax,0,1,0.1,4839,0,,2009-07-25T17:46:34.000Z,2009-07-25T17:46:34.000Z
yax-fauna,0,1,3.0.1,2067,0,https://github.com/yaxdotcom/yax-faunadb-ruby,2020-09-07T07:25:00.029Z,2020-09-07T07:25:00.029Z
yaxml,25807198.13766667,4,0.1,14618,0,http://yaxml.rubyforge.com/,2009-07-25T17:46:34.000Z,2009-07-25T17:46:34.000Z
yay,898464.5438571429,8,0.0.8,26023,8,http://github.com/jond3k/yay,2011-11-14T16:20:17.769Z,2011-11-14T16:20:17.769Z
ya_yahoo_geocode,3552.7213333333334,4,0.0.4,13734,0,"",2011-06-10T20:03:14.486Z,2011-06-10T20:03:14.486Z
ya_yahoo_weather,334473.2855,3,0.0.3,10619,0,,2011-06-02T04:04:56.072Z,2011-06-02T04:04:56.072Z
yayaml,0,1,0.1.0,193,0,https://github.com/timuruski/yayaml,2024-04-07T21:58:00.159Z,2024-04-07T21:58:00.159Z
yayimdbs,2370117.583722222,19,0.2.7,62931,15,http://github.com/o-sam-o/yayimdbs,2010-07-08T10:04:31.471Z,2010-07-08T10:04:31.471Z
yaz0,11726008.5945,7,0.4.2,7423,1,https://github.com/Nax/ruby-yaz0,2020-05-18T16:56:37.814Z,2020-05-18T16:56:37.814Z
yazawa,1364018.2265,3,0.1.2,8359,2,https://github.com/toooooooby/yazawa,2014-02-12T14:00:10.078Z,2014-02-12T14:00:10.078Z
yazu-girl,0,1,0.0.1,3391,0,"",2014-08-10T19:03:55.195Z,2014-08-10T19:03:55.195Z
yb-example-gem,2726.166,2,0.1.1,3986,0,https://not-validurl.com/something,2019-08-15T21:36:45.576Z,2019-08-15T21:36:45.576Z
ybk,0,1,0.0.6,4148,0,"",2012-10-05T09:44:25.016Z,2012-10-05T09:44:25.016Z
yboss,22124594.304,4,0.4.0,78898,10,http://github.com/elcamino/yboss,2013-02-22T09:16:14.262Z,2013-02-22T09:16:14.262Z
yc_age,0,1,0.0.1,3370,0,"",2014-10-30T11:29:45.378Z,2014-10-30T11:29:45.378Z
yc-algoliasearch-rails,0,1,2.1.4,1256,407,http://github.com/algolia/algoliasearch-rails,2022-02-19T01:00:42.027Z,2022-02-19T01:00:42.027Z
ycchen,0,1,0.0.0,1367,0,https://rubygems.org/gems/ycchen,2022-01-17T14:14:44.170Z,2022-01-17T14:14:44.170Z
ycchen-gem-voteable,3614.287,2,0.1.0,6080,0,https://github.com/shellchen,2013-09-30T09:16:14.490Z,2013-09-30T09:16:14.490Z
ycg,1148.683,2,0.0.1,5776,0,http://yang.com,2014-10-10T05:56:00.425Z,2014-10-10T05:56:00.425Z
ychaker-zeep_it,0,1,0.0.4,3466,3,http://github.com/ychaker/zeep_it,2014-08-10T19:03:53.063Z,2014-08-10T19:03:53.063Z
yclients-api,115010.63100000001,3,0.1.4,4569,0,https://github.com/makkuzin/yclients-api,2019-03-01T20:23:30.722Z,2019-03-01T20:23:30.722Z
ycn,0.0,2,0.2.1,8051,0,http://ycn.rubyforge.org,2009-07-25T17:46:34.000Z,2009-07-25T17:46:34.000Z
ycode,0,1,0.1.0,4220,0,http://y-ch.at/,2012-03-12T08:49:23.967Z,2012-03-12T08:49:23.967Z
y_combinator,0,1,0.0.1,3265,1,https://github.com/ajm188/y_combinator,2015-02-27T00:27:00.590Z,2015-02-27T00:27:00.590Z
ycurrency,72608478.015,4,1.0.3,10922,0,https://github.com/zdavatz/currency,2010-12-21T12:51:09.174Z,2010-12-21T12:51:09.174Z
ycv,2289.054,2,0.1.1,363,0,https://github.com/Nozomi-Hijikata/ycv,2024-03-01T00:40:03.220Z,2024-03-01T00:40:03.220Z
ydate,0,1,3.0.1,1734,70,https://github.com/ruby/date,2020-06-12T10:37:36.068Z,2020-06-12T10:37:36.068Z
ydb,0,1,0.0.1,4327,1,https://github.com/ahoward/ydb,2011-09-08T15:01:20.688Z,2011-09-08T15:01:20.688Z
ydbd-pg,27081583.805888887,10,0.6.0,17236,2,https://github.com/zdavatz/ydbi,2016-05-10T11:39:02.140Z,2016-05-10T11:39:02.140Z
ydbi,24373920.0648,11,0.6.0,19180,2,https://github.com/zdavatz/ydbi,2016-05-10T07:47:13.041Z,2016-05-10T07:47:13.041Z
ydd,1627210.3814285714,15,0.2.2,51045,8,http://github.com/YouthTree/ydd,2010-09-18T13:26:39.227Z,2010-09-18T13:26:39.227Z
ydf,109228407.061,2,0.1.2,4110,0,https://github.com/niwasawa/ydf-ruby,2016-09-14T03:31:29.898Z,2016-09-14T03:31:29.898Z
ydiffy,56859735.113,4,0.0.5,3837,1,http://github.com/zdavatz/ydiffy,2017-08-22T07:29:21.026Z,2017-08-22T07:29:21.026Z
ydim,25431826.029999997,16,1.1.5,25636,3,https://github.com/zdavatz/ydim,2010-12-20T10:59:27.379Z,2010-12-20T10:59:27.379Z
ydim_html,0,1,1.0.0,4475,0,http://scm.ywesee.com/?p=ydim-html/.git;a=summary,2010-12-20T12:39:14.475Z,2010-12-20T12:39:14.475Z
ydim-html,26262569.215,3,1.0.3,7003,3,https://github.com/zdavatz/ydim,2016-05-10T12:33:58.002Z,2016-05-10T12:33:58.002Z
ydj,8637.9395,5,0.0.5,14282,0,"",2013-03-07T22:19:47.862Z,2013-03-07T22:19:47.862Z
ydl,0,1,0.2.06,1400,0,https://github.com/ddoherty03/ydl.git,2022-01-09T12:07:17.124Z,2022-01-09T12:07:17.124Z
ydoc,688.517,2,0.4.1,4106,0,https://github.com/appcom-interactive/ydoc,2017-01-15T17:56:08.080Z,2017-01-15T17:56:08.080Z
ydocx,10588579.811538462,27,1.2.6,80658,14,https://github.com/zdavatz/ydocx/,2012-05-01T09:25:01.527Z,2012-05-01T09:25:01.527Z
yeah,5378099.5775,7,0.4.2,18249,464,https://github.com/yeahrb/yeah,2013-09-05T21:28:11.782Z,2013-09-05T21:28:11.782Z
yeahboi,1187.503,2,0.1.1,4192,2,http://github.com/pattysc/yeahboi,2016-12-18T21:33:48.807Z,2016-12-18T21:33:48.807Z
yeah_i_did,0,1,1.0.0,3155,0,,2016-04-09T19:17:26.799Z,2016-04-09T19:17:26.799Z
year_after_year,296.833,2,1.0.1,7563,1,https://github.com/phlipper/year_after_year,2011-11-03T01:14:59.600Z,2011-11-03T01:14:59.600Z
year_array,26492.474,2,0.1.5,3429,0,https://github.com/iwan/year_array,2018-07-16T10:22:46.623Z,2018-07-16T10:22:46.623Z
yearbook,86115.89375,5,0.3.0,13380,2,http://github.com/dannguyen/yearbook,2013-11-05T04:56:26.885Z,2013-11-05T04:56:26.885Z
years,0,1,0.0.1,3602,0,"",2014-01-26T20:28:18.488Z,2014-01-26T20:28:18.488Z
years_between,23602612.42,2,1.0.1,3447,0,https://rubygems.org/gems/years_between,2020-10-07T12:23:19.248Z,2020-10-07T12:23:19.248Z
year-tens-dont-work,33.491,2,1.10.0,3537,0,https://github.com/onewheelskyward/yeah-tens-dont-work,2019-12-19T08:16:29.453Z,2019-12-19T08:16:29.453Z
year_week,4160.139,2,0.3.0,4687,0,https://gitlab.com/eval/year_week/tree/master#yearweek,2016-03-06T21:57:48.572Z,2016-03-06T21:57:48.572Z
yeast,0,1,0.0.1,3371,0,"",2014-10-17T23:53:56.147Z,2014-10-17T23:53:56.147Z
yeastymobs-integrity-appnotifications,0,1,1.0.0,3374,3,http://github.com/yeastymobs/integrity-appnotifications,2014-08-10T19:03:50.640Z,2014-08-10T19:03:50.640Z
yeastymobs-machinist_mongomapper,2.168,3,0.9.3,7957,24,http://github.com/yeastymobs/machinist_mongomapper,2014-08-10T19:03:43.781Z,2014-08-10T19:03:43.781Z
yeastymobs-remarkable_mongomapper,1.8405,3,0.1.1,7987,18,http://github.com/yeastymobs/remarkable_mongomapper,2014-08-10T19:03:38.059Z,2014-08-10T19:03:38.059Z
yedu,0,1,0.0.1,3492,0,"",2014-01-29T07:58:27.415Z,2014-01-29T07:58:27.415Z
yee,52166.987,3,1.0.1,7333,1,https://github.com/nkj20932/yee,2015-08-25T03:09:27.886Z,2015-08-25T03:09:27.886Z
yeelight,0,1,0.1.0,2454,3,https://github.com/Flipez/yeelight,2017-01-10T20:10:11.876Z,2017-01-10T20:10:11.876Z
yeelight_cli,0,1,0.0.1,2069,1,https://github.com/snthpr1d3/yeelight_cli,2018-12-09T20:40:29.271Z,2018-12-09T20:40:29.271Z
yeelight-client,2681.712,2,1.0.3,3719,1,https://github.com/andrewostroumov/yeelight-client,2019-11-02T22:29:36.003Z,2019-11-02T22:29:36.003Z
yeelight-lamp-client,0,1,0.1.0,2121,4,https://github.com/davydovanton/yeelight-lamp-client,2018-01-03T19:29:53.577Z,2018-01-03T19:29:53.577Z
yeepay,7779.754999999999,3,0.2.2,7435,0,https://github.com/mumaoxi/yeepay,2015-05-13T11:50:55.600Z,2015-05-13T11:50:55.600Z
yeet,0,1,1.0.0,1914,1,https://github.com/michaelirick/yeet,2018-11-12T18:14:17.284Z,2018-11-12T18:14:17.284Z
yeet_db,1400.256,2,0.1.1,3161,50,https://github.com/kevincolemaninc/yeet_db,2019-03-29T20:00:15.484Z,2019-03-29T20:00:15.484Z
yeet_dba,24766619.8824,6,1.0.2,37063,50,https://github.com/kevincolemaninc/yeet_dba,2019-03-29T20:31:09.138Z,2019-03-29T20:31:09.138Z
yefeme,5076782.223177778,46,0.7.1,69609,11,https://github.com/yefim/yefeme,2016-12-24T02:05:28.247Z,2016-12-24T02:05:28.247Z
yeg-ng,6061.961,2,0.0.4,5490,0,https://github.com/yunuserenguzel/yeg-ng,2014-12-17T12:57:04.846Z,2014-12-17T12:57:04.846Z
yehezkielbs-contacts,1912893.1032500002,5,1.2.15,16381,4,https://github.com/yehezkielbs/contacts,2012-04-05T11:54:37.370Z,2012-04-05T11:54:37.370Z
yehezkielbs-gdata,0,1,1.1.2,4140,2,https://github.com/yehezkielbs/gdata-ruby-util,2012-07-02T22:59:28.666Z,2012-07-02T22:59:28.666Z
yehuda,0,1,0.0.0,1606,0,https://rubygems.org/gems/yehuda,2020-09-21T09:47:52.962Z,2020-09-21T09:47:52.962Z
yell,5468516.707916667,49,2.2.2,5121580,311,https://github.com/rudionrails/yell,2011-10-23T19:43:23.488Z,2011-10-23T19:43:23.488Z
yell-adapters-fluentd,9159571.85875,5,1.0.5,61342,1,http://github.com/red5studios/yell-adapters-fluentd,2014-01-03T16:08:47.379Z,2014-01-03T16:08:47.379Z
yell-adapters-gelf,7535620.575769231,14,2.1.0,100448,3,https://github.com/rudionrails/yell-adapters-gelf,2012-03-27T11:52:26.527Z,2012-03-27T11:52:26.527Z
yell-adapters-syslog,6335195.410454545,12,2.0.2,104719,0,http://rubygems.org/gems/yell,2012-04-01T20:11:54.185Z,2012-04-01T20:11:54.185Z
yell-adapters-syslogsd,8259.8215,3,0.0.3,8283,0,"",2014-07-07T19:50:15.916Z,2014-07-07T19:50:15.916Z
yeller,135096.8565,3,0.3.0,5789,0,https://github.com/gaorlov/yeller,2016-12-02T22:37:15.266Z,2016-12-02T22:37:15.266Z
yeller_ruby,2361588.12248,26,0.6.0,61087,1,https://github.com/tcrayford/yeller_rubby,2014-05-05T14:39:36.484Z,2014-05-05T14:39:36.484Z
yellin,6949.913500000001,3,0.1.2,5862,0,https://github.com/dukemagen/yellin.git,2017-04-10T18:56:36.786Z,2017-04-10T18:56:36.786Z
yello,31640.322666666663,4,0.0.4,10075,3,http://github.com/sheax0r/yello,2014-11-23T23:55:42.550Z,2014-11-23T23:55:42.550Z
yellow,0,1,0.0.0,3385,0,"",2014-12-26T17:51:34.680Z,2014-12-26T17:51:34.680Z
yellowant,0,1,0.1.0,2181,0,https://www.yellowant.com/api/docs,2017-10-06T07:27:28.846Z,2017-10-06T07:27:28.846Z
yellow_api,6191.948,2,0.0.2,7390,6,https://github.com/ianbishop/yellow_api,2012-04-06T03:27:34.372Z,2012-04-06T03:27:34.372Z
yellow-api-wrapper,1471.606,2,0.0.2,4653,0,https://github.com/sophiedeziel/yellow_api,2016-05-02T19:13:21.599Z,2016-05-02T19:13:21.599Z
yellow-brick-road,318441.9061428571,8,0.2.5,25713,4,https://github.com/alitn/yellow-brick-road,2012-01-02T00:26:51.069Z,2012-01-02T00:26:51.069Z
yellowcat,644.949,2,0.2.0,3973,0,http://www.huangyg.cn,2017-02-16T15:08:16.825Z,2017-02-16T15:08:16.825Z
yellowen-misc,7486526.893333334,4,0.4.0,9061,0,https://github.com/Yellowen/yellowen_misc,2015-09-25T13:30:36.740Z,2015-09-25T13:30:36.740Z
yellowlab-akephalos,0,1,0.2.6,4507,0,http://bernerdschaefer.github.com/akephalos,2011-08-16T05:10:18.224Z,2011-08-16T05:10:18.224Z
yellowlab-pdf-inspector,0,1,1.0.0,4523,0,,2011-06-21T02:11:17.547Z,2011-06-21T02:11:17.547Z
yellowlab-princely,6523185.797499999,5,1.2.5.yellowlab.5,19113,236,http://github.com/mbleigh/princely,2010-09-08T03:59:12.035Z,2010-09-08T03:59:12.035Z
yellowscorpion,1997.684,2,0.0.1,663,0,https://github.com/kaiquekandykoga/yellowscorpion,2023-06-04T13:14:17.032Z,2023-06-04T13:14:17.032Z
yellow-sdk,236693.9826,6,0.0.6,13762,0,http://yellowpay.co,2015-04-29T21:54:11.337Z,2015-04-29T21:54:11.337Z
yellow-text-rails,328244.526,8,0.0.9,22213,0,https://github.com/stefanvermaas/yellow-text-rails,2013-02-08T20:23:58.614Z,2013-02-08T20:23:58.614Z
yell-rails,4682140.2360000005,12,2.0.0,105623,0,http://rudionrails.github.com/yell,2012-03-18T15:35:44.630Z,2012-03-18T15:35:44.630Z
yelp,15679987.924411764,18,2.1.5,903418,104,https://github.com/Yelp/yelp-ruby,2009-07-25T17:46:34.000Z,2009-07-25T17:46:34.000Z
yelp2,0,1,0.0.3,4482,0,"",2011-09-13T16:23:02.209Z,2011-09-13T16:23:02.209Z
yelp4r,28978781.502,2,1.2.0,9087,17,http://github.com/tcocca/yelp4r,2009-12-10T04:26:30.013Z,2009-12-10T04:26:30.013Z
yelp4rails,27631436.097,2,2.0.0,6091,0,https://github.com/parabuzzle/yelp4rails,2013-09-05T04:09:00.203Z,2013-09-05T04:09:00.203Z
yelp-business,0,1,0.2.1,2247,5,https://github.com/pioneerworks/yelp-business,2017-11-03T20:51:27.423Z,2017-11-03T20:51:27.423Z
yelped,0,1,0.1.1,4362,0,http://rubyforge.org/projects/yelped,2011-12-18T19:50:43.707Z,2011-12-18T19:50:43.707Z
yelp-fusion,11385852.880250001,5,1.0.1,16722,7,https://github.com/erikgrueter1/yelp-fusion,2018-07-12T17:49:33.299Z,2018-07-12T17:49:33.299Z
yelp-hack,0,1,1.0.1,4023,0,http://rubyforge.org/projects/yelp,2012-11-18T07:21:26.251Z,2012-11-18T07:21:26.251Z
yelp_html_parser,0,1,0.0.1,3261,0,"",2015-02-11T09:17:26.092Z,2015-02-11T09:17:26.092Z
yelpify,14501.415,5,0.0.5,12350,0,https://github.com/liliserf/yelpify,2014-11-10T23:21:00.952Z,2014-11-10T23:21:00.952Z
yelp_it,0,1,0.0.0,3279,0,http://rubygems.org/gems/yelp_it,2014-12-16T14:41:43.909Z,2014-12-16T14:41:43.909Z
yelpme,597766.2573333333,4,0.0.5,13584,0,http://rubygems.org/gems/yelpme,2011-09-13T08:10:35.447Z,2011-09-13T08:10:35.447Z
yelpr,535711.207,2,0.0.2,7564,0,"",2011-11-26T00:19:44.255Z,2011-11-26T00:19:44.255Z
yelpster,13823641.312666668,7,1.3.0,81558,0,"",2011-10-13T14:30:19.933Z,2011-10-13T14:30:19.933Z
yema,36944.431,3,0.0.3,9074,0,https://github.com/handiwiguna/yema,2013-04-01T06:00:18.001Z,2013-04-01T06:00:18.001Z
yen,58390461.805,2,0.0.2,96426,7,https://github.com/siman-man/yen,2013-09-21T19:54:55.035Z,2013-09-21T19:54:55.035Z
yEnc,5797806.197125,9,0.0.32,26922,3,https://github.com/madgeekfiend/yenc,2012-07-07T05:49:48.035Z,2012-07-07T05:49:48.035Z
yep,84720471.894,2,3.0.2,3181,0,https://github.com/dan-watson/yep,2019-03-05T22:02:32.377Z,2019-03-05T22:02:32.377Z
yepkeynav-rails,1122841.827,2,0.0.2,6239,0,http://yepdev.com,2013-06-26T14:37:03.912Z,2013-06-26T14:37:03.912Z
yep_searchable,2645362.8935,5,0.0.6,14276,0,https://github.com/santanaluiz/yep_searchable,2013-01-18T14:33:49.585Z,2013-01-18T14:33:49.585Z
yeqs_jquery,2167820.8263333333,4,0.0.8,14598,2,http://github.com/towerhe/yeqs_jquery,2010-08-04T08:56:25.897Z,2010-08-04T08:56:25.897Z
yeqs_sexybuttons,2167553.4796666666,4,0.0.7,14654,2,http://github.com/towerhe/yeqs_sexybuttons,2010-08-04T09:01:57.780Z,2010-08-04T09:01:57.780Z
yequel,169187.167,2,0.1.2,5659,0,https://github.com/al-kivi/yequel,2016-08-25T01:23:18.228Z,2016-08-25T01:23:18.228Z
yerb,0,1,0.0.1,4529,0,http://github.com/tretkow/yerb,2010-11-25T07:09:31.148Z,2010-11-25T07:09:31.148Z
yerbish,0,1,0.0.1,3460,0,https://github.com/dinosaurjr10/yerbish,2014-08-09T03:33:44.113Z,2014-08-09T03:33:44.113Z
yertle_formatter,24495745.639500003,3,0.3.0,7766,1,https://github.com/edgibbs/yertle_formatter,2014-12-30T05:00:17.818Z,2014-12-30T05:00:17.818Z
yes,0,1,0.0.1,4476,0,http://rubyworks.github.com/yes,2011-07-13T19:18:46.557Z,2011-07-13T19:18:46.557Z
yes_bank_service,0,1,0.1.4,1771,0,https://github.com/myupchar,2020-05-18T05:45:26.894Z,2020-05-18T05:45:26.894Z
yescode,382378.72933333326,4,22.05.24,3034,4,https://github.com/swlkr/yescode,2022-05-11T20:10:18.774Z,2022-05-11T20:10:18.774Z
yesgraph,0,1,0.1.0,6443,0,https://github.com/YesGraph/ruby-yesgraph,2017-03-27T17:15:13.392Z,2017-03-27T17:15:13.392Z
yes-graph-api,2889.617,2,0.2.0,5095,0,https://www.github.com/joenewbry/ruby-yesgraph,2015-10-07T22:41:47.859Z,2015-10-07T22:41:47.859Z
yeshoua_crm,0,1,1.0.0,1987,0,"",2018-04-30T02:12:33.275Z,2018-04-30T02:12:33.275Z
yeshua_crm,4058.197,2,1.0.1,3417,0,"",2018-05-06T00:22:53.183Z,2018-05-06T00:22:53.183Z
yes_i_did,0,1,1.0.0,1896,15,https://github.com/AaronC81/yes_i_did,2020-04-04T15:28:51.050Z,2020-04-04T15:28:51.050Z
yesilyurt_view_tool,0,1,0.1.0,2041,0,https://github.com/habipyesilyurt17/multiple-project,2020-01-11T11:48:05.337Z,2020-01-11T11:48:05.337Z
Yeskogiri,0,1,0.0.1,3345,0,https://github.com/ElliottAYoung/Yeskogiri,2015-01-27T00:26:21.936Z,2015-01-27T00:26:21.936Z
yesman,1366515.3986666666,4,0.0.5,12345,0,https://github.com/knomedia/yesman,2012-11-22T09:46:25.527Z,2012-11-22T09:46:25.527Z
yesno,172443.4045,3,1.1.1,10424,1,https://github.com/MdreW/yesno,2012-01-23T14:05:16.392Z,2012-01-23T14:05:16.392Z
yesno_extension,7817841.457333334,7,1.0.0,6848,0,https://github.com/BrandsInsurance/rails-extensions/tree/main/gems/yesno_extension,2022-03-28T14:36:49.292Z,2022-03-28T14:36:49.292Z
yesql,1412535.9003076924,14,0.2.4,23698,0,https://github.com/sebastian-palma/yesql,2020-09-11T08:09:52.982Z,2020-09-11T08:09:52.982Z
yesradio,0,1,0.1.3,4871,2,http://github.com/claudiob/yesradio,2009-10-10T03:32:32.796Z,2009-10-10T03:32:32.796Z
yes_rails,0,1,0.0.1,3701,0,"",2013-03-30T03:36:57.284Z,2013-03-30T03:36:57.284Z
yes_ship_it,17018718.141272727,12,0.2.2,24183,4,http://github.com/cornelius/yes_ship_it,2015-07-03T15:52:28.943Z,2015-07-03T15:52:28.943Z
yesterday,2327253.884,8,0.6,23922,0,http://www.altovista.nl,2011-03-15T23:05:28.908Z,2011-03-15T23:05:28.908Z
yesyoucam,1469477.3849999998,3,0.4,8022,11,https://github.com/GantMan/yesyoucam,2015-07-04T18:45:01.338Z,2015-07-04T18:45:01.338Z
yet,0,1,0.0.0,1961,0,https://www.github.com/baweaver/yet,2018-06-01T07:09:49.108Z,2018-06-01T07:09:49.108Z
yet_another_date_scopes,0,1,0.1.0,3642,0,https://github.com/ivanovaleksey/yet_another_date_scopes.git,2016-03-27T07:20:13.052Z,2016-03-27T07:20:13.052Z
yetanothernguyen-activemerchant,10696704.544333333,4,1.21.2,13257,0,http://activemerchant.org/,2011-08-07T21:46:50.567Z,2011-08-07T21:46:50.567Z
yetanothernguyen-acts-as-taggable-on,84384.936,2,0.0.5,7493,1,http://github.com/yetanothernguyen/acts-as-taggable-on,2011-06-15T13:17:45.181Z,2011-06-15T13:17:45.181Z
yetanothernguyen-delayed_job,0,1,0.0.1,4345,4802,http://github.com/collectiveidea/delayed_job,2011-05-26T10:38:16.057Z,2011-05-26T10:38:16.057Z
yetanothernguyen-shoulda-matchers,0,1,1.0.0.beta3,3223,0,http://thoughtbot.com/community/,2011-06-23T18:51:42.643Z,2011-06-23T18:51:42.643Z
yeti,7424662.83662963,28,0.3.20,103620,0,"",2012-10-19T08:49:10.080Z,2012-10-19T08:49:10.080Z
yeti_logger,133073658.6385,3,3.3.2,8929,0,https://github.com/Yesware/yeti_logger,2015-10-27T20:58:10.555Z,2015-10-27T20:58:10.555Z
yetis_node,14766429.234,3,0.1.1,7834,0,http://yeti-switch.org,2015-01-14T14:19:48.271Z,2015-01-14T14:19:48.271Z
yettings,4091500.3675,3,0.1.1,49727,49,http://github.com/charlotte-ruby/yettings,2011-03-07T01:25:04.702Z,2011-03-07T01:25:04.702Z
yetty,1905190.332,3,0.1.2,7747,2,https://github.com/chrisroberts/yetty,2014-11-29T21:35:26.978Z,2014-11-29T21:35:26.978Z
yew,6419338.878714286,8,0.0.10,38514,4,https://github.com/snmgian/yew,2013-10-02T23:27:06.571Z,2013-10-02T23:27:06.571Z
yext-api,9809513.17225,9,0.1.11,25268,0,https://github.com/CardTapp/yext-api,2018-01-24T22:36:08.692Z,2018-01-24T22:36:08.692Z
yfactorial-roxy,1.836,3,0.2.1,10647,63,http://github.com/yfactorial/roxy,2014-08-10T19:03:25.418Z,2014-08-10T19:03:25.418Z
yfactorial-utility_scopes,1.88975,5,0.2.3,15275,103,http://github.com/yfactorial/utility_scopes,2014-08-10T19:03:15.962Z,2014-08-10T19:03:15.962Z
y_fi,0,1,0.1.0,2384,0,,2017-06-22T18:57:20.733Z,2017-06-22T18:57:20.733Z
yfin,0,1,0.0.1,3722,0,https://github.com/cmoel/yfin,2013-03-26T08:27:38.401Z,2013-03-26T08:27:38.401Z
yfinance,219313.68638461537,14,1.0.13,32794,0,"",2014-09-20T23:41:04.206Z,2014-09-20T23:41:04.206Z
yfrog,259299.497,3,1.0.2,10540,0,http://github.com/seanmoon/yfrog,2011-10-14T20:21:30.105Z,2011-10-14T20:21:30.105Z
yfuka86,168.1655,3,0.3,8025,0,"",2014-06-23T08:25:59.496Z,2014-06-23T08:25:59.496Z
yg_for_me_test_gem,0,1,0.1.0,1945,0,https://github.com/yegang90/yg_for_me_test_gem,2019-02-26T12:04:08.745Z,2019-02-26T12:04:08.745Z
ygg,4319991.03,3,1.0.6,10613,0,"",2011-05-30T16:15:43.255Z,2011-05-30T16:15:43.255Z
yggdrasil,2789632.8355,21,0.1.1,56917,2,https://github.com/tkusukawa/yggdrasil,2012-12-16T13:06:43.028Z,2012-12-16T13:06:43.028Z
yggdrasil-engine,168565.68203999999,51,0.0.4,6463,0,http://github.com/username/my_gem,2023-11-15T08:46:50.600Z,2023-11-15T08:46:50.600Z
ygitme,0,1,0.1.0,3267,0,http://pewpew.com,2015-04-28T12:38:55.121Z,2015-04-28T12:38:55.121Z
ygoprodeck,42997.29,3,1.0.3,5392,4,http://github.com/rokhimin/ygoprodeck,2019-10-28T15:24:12.787Z,2019-10-28T15:24:12.787Z
ygrene_istio_tracing,152646.29666666666,10,1.0.11,15687,0,https://github.com/ygrene/ygrene_istio_tracing,2018-12-17T20:52:52.044Z,2018-12-17T20:52:52.044Z
yg_spree_delivery_date,22655.7082,6,1.1.1,15836,0,,2013-12-06T00:06:28.190Z,2013-12-06T00:06:28.190Z
yhara-gemi,1.773,2,0.0.4,5718,7,http://github.com/yhara/gemi,2014-08-10T19:03:12.281Z,2014-08-10T19:03:12.281Z
yhara-lifelog,1.9113333333333333,4,0.1.1,10359,2,http://github.com/yhara/lifelog,2014-08-10T19:03:04.448Z,2014-08-10T19:03:04.448Z
yhara-logcalc,0,1,0.0.0,3382,1,http://github.com/yhara/logcalc,2014-08-10T19:03:02.429Z,2014-08-10T19:03:02.429Z
yhara-moneyrail,0,1,0.0.2,3390,2,http://github.com/yhara/moneyrail,2014-08-10T19:02:59.449Z,2014-08-10T19:02:59.449Z
yhara-ruby-sl,1.764,2,0.11,5673,8,http://github.com/yhara/ruby-sl/tree/master,2014-08-10T19:02:55.622Z,2014-08-10T19:02:55.622Z
yhara-ruby-station,1.707,2,0.0.2,5693,21,http://github.com/yhara/ruby-station,2014-08-10T19:02:51.885Z,2014-08-10T19:02:51.885Z
yhara-ticketmap,0,1,0.3.1,3392,1,http://github.com/yhara/ticketmap,2014-08-10T19:02:49.743Z,2014-08-10T19:02:49.743Z
yhara-tickets,1.7906666666666666,4,0.1.0.3,10327,4,http://github.com/yhara/tickets/,2014-08-10T19:02:41.999Z,2014-08-10T19:02:41.999Z
yhat,1009165.0223333334,4,0.0.4,10940,5,http://github.com/yhat/yhat-ruby,2013-11-04T16:41:00.184Z,2013-11-04T16:41:00.184Z
yhd,95286.281,2,1.0.1,5726,0,https://github.com/ryancheung/yhd,2014-09-08T06:32:51.997Z,2014-09-08T06:32:51.997Z
yh-docx,0,1,0.1.0,2179,422,https://github.com/chrahunt/docx,2017-10-12T10:27:14.714Z,2017-10-12T10:27:14.714Z
yhola,0,1,0.0.0,3245,0,http://rubygems.org/gems/yhola,2015-03-26T01:32:59.996Z,2015-03-26T01:32:59.996Z
yhoshino11_gem_sample_pruby,0,1,0.0.1,3236,0,https://github.com/yhoshino11,2015-04-17T07:28:56.417Z,2015-04-17T07:28:56.417Z
yhsd_api,0,1,0.0.3,2950,3,https://github.com/yeezon/yhsd-api-ruby,2016-01-19T07:01:00.708Z,2016-01-19T07:01:00.708Z
