jace,17963360.153500002,5,0.1.1,6694,0,https://github.com/darthjee/jace,2020-05-11T21:04:11.061Z,2020-05-11T21:04:11.061Z
jace_beleren,0,1,1.0.1,3667,1,http://github.com/lucas-aragno/jace_beleren,2016-02-21T23:12:19.981Z,2016-02-21T23:12:19.981Z
jacha,4126742.99,2,0.0.2,7898,0,http://github.com/roundlake/jacha,2012-04-19T16:11:56.244Z,2012-04-19T16:11:56.244Z
jack,0,1,1.0.0,5269,0,http://www.zenspider.com/ZSS/Products/jack/,2009-07-25T18:13:14.000Z,2009-07-25T18:13:14.000Z
jackad,0,1,0.2.0,4193,5,https://github.com/pantsu/jackad,2013-01-15T11:17:44.025Z,2013-01-15T11:17:44.025Z
jackal,1998941.7584545454,23,0.5.0,55447,2,https://github.com/carnivore-rb/jackal,2014-05-01T14:06:57.013Z,2014-05-01T14:06:57.013Z
jackal-assets,3040050.4050000003,6,0.1.10,14936,0,http://github.com/carnivore-rb/jackal-assets,2015-01-18T23:08:45.169Z,2015-01-18T23:08:45.169Z
jackal-cfn,3023611.1452777777,19,0.2.28,43331,1,https://github.com/carnivore-rb/jackal-cfn,2014-07-03T20:59:03.757Z,2014-07-03T20:59:03.757Z
jackal-code-fetcher,3506368.3788,6,0.1.10,14450,0,https://github.com/carnivore-rb/jackal-code-fetcher,2015-03-04T18:32:23.023Z,2015-03-04T18:32:23.023Z
jackal-commander,15887888.1635,3,0.1.4,8094,0,https://github.com/carnivore-rb/jackal-commander,2014-09-19T19:24:52.970Z,2014-09-19T19:24:52.970Z
jackal-copperegg,0,1,0.1.0,3514,0,https://github.com/carnivore-rb/jackal-copperegg,2014-08-14T21:59:59.531Z,2014-08-14T21:59:59.531Z
jackal-github,6665947.75,6,0.1.10,15219,0,https://github.com/carnivore-rb/jackal-github,2015-03-04T21:41:02.713Z,2015-03-04T21:41:02.713Z
jackal-github-kit,5812214.611666667,4,0.1.6,10217,0,https://github.com/carnivore-rb/jackal-github-kit,2015-03-04T18:36:30.696Z,2015-03-04T18:36:30.696Z
jackal-kitchen,413836.026,2,0.1.2,5815,0,https://github.com/carnivore-rb/jackal-kitchen,2014-10-15T22:07:36.490Z,2014-10-15T22:07:36.490Z
jackal-kitchen-slack,414472.924,2,0.1.2,5769,0,http://github.com/heavywater/jackal-kitchen-slack,2014-10-15T22:08:22.941Z,2014-10-15T22:08:22.941Z
jackal-mail,19439374.813,2,0.1.2,5632,0,http://github.com/carnivore-rb/jackal-mail,2014-10-28T14:04:01.640Z,2014-10-28T14:04:01.640Z
jackal-nellie,10052303.551833333,7,0.1.11,16277,0,https://github.com/carnivore-rb/jackal-nellie,2015-03-04T18:41:06.555Z,2015-03-04T18:41:06.555Z
jackalope,0,1,0.0.1,3859,49,http://github.com/rack-amqp/jackalope,2014-04-18T21:12:57.755Z,2014-04-18T21:12:57.755Z
jackal-packagecloud,0,1,0.1.0,3429,0,http://github.com/carnivore-rb/jackal-packagecloud,2015-07-18T14:38:20.330Z,2015-07-18T14:38:20.330Z
jackal-slack,7231686.256166667,7,0.1.12,17676,0,http://github.com/carnivore-rb/jackal-slack,2014-10-15T22:52:12.681Z,2014-10-15T22:52:12.681Z
jackal-stacks,5187807.2261666665,7,0.1.12,16901,0,https://github.com/carnivore-rb/jackal-stacks,2015-03-06T21:23:00.474Z,2015-03-06T21:23:00.474Z
jack_and_the_elastic_beanstalk,10740964.473166667,7,0.2.4,16773,1,https://github.com/sideci/jack_and_the_elastic_beanstalk,2017-02-24T08:21:52.463Z,2017-02-24T08:21:52.463Z
jackasset,1821254.524,2,1.0.1,4416,0,https://github.com/HarlemSquirrel/jackasset,2017-04-14T18:42:14.128Z,2017-04-14T18:42:14.128Z
jackb,1157732.1912,6,0.0.5,22292,0,http://github.com/dmathieu/jackb,2010-06-11T08:51:39.407Z,2010-06-11T08:51:39.407Z
jackbox,6913034.200750001,5,0.9.6.9,20796,0,http://jackbox.us,2015-09-18T14:38:34.149Z,2015-09-18T14:38:34.149Z
jackchop,168645.494,2,0.2.0,7053,0,http://github.com/RallySoftware-cookbooks/jackchop,2013-05-14T16:43:39.761Z,2013-05-14T16:43:39.761Z
JackDanger-alphadecimal,0,1,1.0.1,3616,58,http://github.com/JackDanger/alphadecimal,2014-08-11T09:08:59.281Z,2014-08-11T09:08:59.281Z
JackDanger-immutable_attributes,0,1,1.0.3,3620,0,,2014-08-11T09:08:57.545Z,2014-08-11T09:08:57.545Z
JackDanger-inherited_resources,0,1,0.9.1,3720,2707,http://github.com/josevalim/inherited_resources,2014-08-11T09:08:55.685Z,2014-08-11T09:08:55.685Z
JackDanger-jack,0,1,0.2.0,3615,0,,2014-08-11T09:08:53.847Z,2014-08-11T09:08:53.847Z
JackDanger-permanent_records,2.33,2,1.0.3,6066,0,,2014-08-11T09:08:49.622Z,2014-08-11T09:08:49.622Z
JackDanger-sortable_table,0,1,0.0.6,4651,157,http://github.com/thoughtbot/sortable_table,2014-08-11T09:08:47.927Z,2014-08-11T09:08:47.927Z
JackDanger-sweet_assets,0,1,1.2.0,3657,10,http://github.com/JackDanger/sweet_assets,2014-08-11T09:08:45.881Z,2014-08-11T09:08:45.881Z
JackDanger-wave,1.672,2,0.0.5,6068,83,http://github.com/JackDanger/wave,2014-08-11T09:08:42.277Z,2014-08-11T09:08:42.277Z
jackdempsey-acts_as_commentable,1.8980000000000001,3,2.0.2,8641,0,http://www.juixe.com/techknow/index.php/2006/06/18/acts-as-commentable-plugin/,2014-08-11T03:27:21.753Z,2014-08-11T03:27:21.753Z
jackdempsey-beet,2.3630454545454547,23,0.3.1,56268,55,http://github.com/jackdempsey/beet,2014-08-11T03:26:27.650Z,2014-08-11T03:26:27.650Z
jackdempsey-rpx_now,0,1,0.5.8,3624,232,http://github.com/grosser/rpx_now,2014-08-11T03:26:25.725Z,2014-08-11T03:26:25.725Z
jackdempsey-sequel_polymorphic,0,1,0.0.1,3689,0,http://jackndempsey.blogspot.com,2014-08-11T03:26:23.930Z,2014-08-11T03:26:23.930Z
jackdempsey-sequel_taggable,2.045,2,0.0.2,5954,0,http://jackndempsey.blogspot.com,2014-08-11T03:26:19.775Z,2014-08-11T03:26:19.775Z
jack-eb,3756255.8478275863,30,1.4.4,61549,26,https://github.com/tongueroo/jack,2015-03-05T20:22:22.281Z,2015-03-05T20:22:22.281Z
jacket,4247874.840333333,7,1.1.1,27783,0,http://github.com/robwierzbowski/jacket,2013-04-21T16:23:55.301Z,2013-04-21T16:23:55.301Z
jackettrb,0,1,0.1.0,1569,0,https://github.com/joshburnsxyz/jackettrb,2022-01-23T05:44:00.202Z,2022-01-23T05:44:00.202Z
jack-ffi,83120.274,2,0.0.3,8576,0,http://jack-ffi.saepia.net,2010-09-06T17:29:52.064Z,2010-09-06T17:29:52.064Z
jackfs,51632892.988199994,6,0.1.1,29524,0,"",2012-03-16T18:34:21.863Z,2012-03-16T18:34:21.863Z
jack_gem,42447.1615,3,0.0.3,8801,0,https://github.com/gems/jack_gem,2014-03-04T05:52:45.998Z,2014-03-04T05:52:45.998Z
jackhammer,3466400.7550999997,21,1.5.1,63929,6,https://github.com/renofi/jackhammer,2019-09-13T21:29:29.990Z,2019-09-13T21:29:29.990Z
jackhou,0,1,0.0.1,3795,0,"",2013-12-28T08:18:35.862Z,2013-12-28T08:18:35.862Z
jackie,1194861.1643333333,7,0.2.0,22639,0,https://github.com/heapsource/jackie,2013-03-16T16:02:13.133Z,2013-03-16T16:02:13.133Z
jack_leonard_view_tool,0,1,0.1.0,2533,0,https://avatarbyjack.weebly.com,2017-07-06T16:06:24.635Z,2017-07-06T16:06:24.635Z
jackowayed-gemist,0,1,0.0.5,3564,5,http://github.com/eric/gemist/,2014-08-11T03:26:17.942Z,2014-08-11T03:26:17.942Z
jackowayed-rufus-tokyo,2.146,3,0.1.13.2,8426,0,http://rufus.rubyforge.org/,2014-08-11T03:26:11.683Z,2014-08-11T03:26:11.683Z
jackowayed-state-reps,2.1630000000000003,3,0.1.6,8391,3,http://github.com/jackowayed/state-reps/,2014-08-11T03:26:04.463Z,2014-08-11T03:26:04.463Z
jackowayed-tyrantmanager,0,1,1.1.0,3573,0,http://copiousfreetime.rubyforge.org/tyrantmanager/,2014-08-11T03:26:02.506Z,2014-08-11T03:26:02.506Z
jackpot,0,1,0.0.3,4711,79,http://github.com/pellegrino/jackpot,2012-02-16T15:47:45.078Z,2012-02-16T15:47:45.078Z
jackpotrising,0,1,0.1.18,4335,0,https://www.jackpotrising.com,2016-06-24T03:20:19.572Z,2016-06-24T03:20:19.572Z
jackrabbit,43742836.968,3,0.1.0,8198,3,http://github.com/bobbytables/jackrabbit,2014-05-26T03:23:06.344Z,2014-05-26T03:23:06.344Z
jack_rabbit,2887338.0565714287,8,0.3.1,24079,0,,2012-11-11T14:45:56.355Z,2012-11-11T14:45:56.355Z
jackruss-geokit-rails3,0,1,0.1.5.1,4534,256,http://github.com/jlecour/geokit-rails3,2012-03-20T17:19:45.655Z,2012-03-20T17:19:45.655Z
jackson,0,1,20,1168,0,https://rubygems.org/gems/hola,2022-05-21T08:41:36.435Z,2022-05-21T08:41:36.435Z
jackson-jars,0,1,2.4.2,3121,5,https://github.com/iconara/jar-gems,2015-07-10T21:24:41.532Z,2015-07-10T21:24:41.532Z
jack-store,0,1,0.0.1,2095,0,https://github.com/tuliren/jack-store,2019-03-31T20:02:20.746Z,2019-03-31T20:02:20.746Z
jacktang-hacker-slides,0,1,1.0.1,3537,5,http://github.com/jacktang/hacker-slides,2014-08-11T03:26:00.387Z,2014-08-11T03:26:00.387Z
jack_up,31410605.196999997,3,0.2.0,33031,202,http://github.com/thoughtbot/jack_up,2012-08-03T17:46:05.559Z,2012-08-03T17:46:05.559Z
jack_view_tool,0,1,0.1.0,2455,0,https://github.com/VanBawi/jack_view_tool_ruby_gem,2019-11-10T10:55:59.862Z,2019-11-10T10:55:59.862Z
jacky,2616.33725,5,0.0.6,14063,0,http://minhajuddin.com/projects/jacky,2014-01-31T05:12:01.307Z,2014-01-31T05:12:01.307Z
jacoat,500008.788,2,0.1.1,5667,0,http://github.com/fernandes/jacoat,2015-10-14T17:49:41.065Z,2015-10-14T17:49:41.065Z
jacob,0,1,0.0.1,3544,0,http://github.com/apeiros/jacob,2014-12-23T09:27:31.177Z,2014-12-23T09:27:31.177Z
jacobat-authlogic-oid,0,1,1.0.4,4899,2,http://github.com/jacobat/authlogic_openid,2010-03-26T14:32:21.906Z,2010-03-26T14:32:21.906Z
jacobat-cyclic,1.917,2,0.0.2,6004,1,http://github.com/jacobat/cyclic,2014-08-11T03:25:56.493Z,2014-08-11T03:25:56.493Z
jacobat-htmldiff,0,1,0.0.2,7556,226,http://github.com/myobie/htmldiff,2011-02-03T09:48:17.332Z,2011-02-03T09:48:17.332Z
jacobat-refinerycms,0,1,0.9.6.14,4981,0,http://refinerycms.com,2010-05-28T16:01:07.807Z,2010-05-28T16:01:07.807Z
jacobdam-selenium,0,1,1.1.16,5044,0,http://selenium.rubyforge.org,2009-12-28T03:28:59.408Z,2009-12-28T03:28:59.408Z
jacobo-the-something-gem,0,1,0.0.0,3621,0,http://github.com/jacobo/the-something-gem,2014-08-11T03:25:54.885Z,2014-08-11T03:25:54.885Z
jacobs_team,1492.901,2,0.0.2,5682,0,http://jacobsteam.41studio.com,2015-03-04T01:52:29.315Z,2015-03-04T01:52:29.315Z
jacob_view_tool,0,1,0.1.0,2256,0,https://jacobhedengren.com,2018-07-05T12:43:04.666Z,2018-07-05T12:43:04.666Z
ja-complex-word,0,1,0.0.0,4468,2,http://github.com/tily/ruby-ja-complex-word,2011-10-14T09:44:30.469Z,2011-10-14T09:44:30.469Z
jaconda,22508769.350500003,7,2.0.3,30967,10,https://github.com/jaconda/jaconda-api,2010-03-24T10:05:51.726Z,2010-03-24T10:05:51.726Z
jaconda_telegram,0,1,1.0,3373,4,https://github.com/jaconda/jaconda_telegram,2015-05-12T07:47:03.509Z,2015-05-12T07:47:03.509Z
jacque,0,1,0.0.0,3837,0,,2014-05-03T03:18:23.849Z,2014-05-03T03:18:23.849Z
jacques,0,1,0.0.1,3480,0,https://github.com/schultyy/jacques,2015-01-11T22:04:32.683Z,2015-01-11T22:04:32.683Z
jacqui-versioned,0,1,0.1.1,5033,3,http://github.com/jacqui/versioned,2010-01-18T13:33:33.087Z,2010-01-18T13:33:33.087Z
jacs,141404.11490909092,12,0.5,45185,0,http://esherido.com/,2010-05-15T13:03:46.334Z,2010-05-15T13:03:46.334Z
jactive_support,10887229.911444444,10,3.0.0,29611,1,http://github.com/griff/jactive_support,2012-03-06T14:24:23.497Z,2012-03-06T14:24:23.497Z
jacuzzi,28777.567333333336,13,0.1.4,44151,0,https://github.com/matthewtoast/jacuzzi,2011-11-10T21:08:41.840Z,2011-11-10T21:08:41.840Z
jadala_gem,0,1,0.1.2,3323,0,,2015-05-15T13:36:21.668Z,2015-05-15T13:36:21.668Z
jade,163908.732,2,0.1.1,137479,0,"",2012-01-14T20:33:59.021Z,2012-01-14T20:33:59.021Z
jadeite,2599833.5100000002,6,0.0.9,19734,2,https://github.com/bengler/jadeite,2012-08-16T23:03:31.805Z,2012-08-16T23:03:31.805Z
jade-js-source,8491335.957600001,6,0.28.0,76167,0,http://jade-lang.com/,2011-09-07T19:32:38.609Z,2011-09-07T19:32:38.609Z
jadens_first_gem,0,1,1.0.0,319,0,https://www.infotech.com,2024-01-15T05:20:15.474Z,2024-01-15T05:20:15.474Z
jader,8256486.843142858,8,0.0.10,48580,66,https://github.com/zohararad/jader,2012-08-23T06:30:34.078Z,2012-08-23T06:30:34.078Z
jade-rails,6761434.821428572,8,1.11.0.1,507950,21,https://github.com/mahipal/jade-rails,2014-12-06T08:12:53.390Z,2014-12-06T08:12:53.390Z
